batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RR,10,10.3,0,0,0,1,0,Asif,Sandeep,0,1,0,0,,0,0,0,0,Karn,1.0,0,19,2,Maxwell,1.0,0,3,1
RR,10,10.2,0,0,1,0,0,Asif,Sandeep,0,1,0,0,Asif,0,1,0,0,Karn,1.0,0,19,1,Maxwell,1.0,0,3,1
RR,10,10.1,0,0,0,1,0,Zampa,Sandeep,0,1,0,0,,0,0,0,0,Karn,1.0,0,19,1,Maxwell,1.0,0,3,1
RR,9,9.6,0,0,1,0,0,Sandeep,Zampa,2,5,0,0,Sandeep,0,1,0,0,Maxwell,1.0,0,3,1,Michael Bracewell,3.0,0,16,2
RR,9,9.5,0,0,0,1,0,Hetmyer,Zampa,2,5,0,0,,0,0,0,0,Maxwell,0,0,3,1,Michael Bracewell,3.0,0,16,2
RR,9,9.4,0,0,1,0,0,Hetmyer,Hetmyer,35,18,1,4,Zampa,2,5,0,0,Maxwell,0,0,3,0,Michael Bracewell,3.0,0,16,2
RR,9,9.3,2,0,0,0,0,Hetmyer,Hetmyer,35,17,1,4,Zampa,2,5,0,0,Maxwell,0,0,3,0,Michael Bracewell,3.0,0,16,2
RR,9,9.2,1,0,0,0,0,Zampa,Hetmyer,33,16,1,4,Zampa,2,5,0,0,Maxwell,0,0,1,0,Michael Bracewell,3.0,0,16,2
RR,9,9.1,0,0,1,0,0,Zampa,Hetmyer,33,16,1,4,Zampa,1,4,0,0,Maxwell,0,0,0,0,Michael Bracewell,3.0,0,16,2
RR,8,8.6,1,0,0,0,0,Zampa,Hetmyer,33,16,1,4,Zampa,1,3,0,0,Michael Bracewell,3.0,0,16,2,Karn,1.0,0,19,0
RR,8,8.5,0,0,1,0,0,Zampa,Hetmyer,33,16,1,4,Zampa,0,2,0,0,Michael Bracewell,2.0,0,15,2,Karn,1.0,0,19,0
RR,8,8.4,0,0,1,0,0,Zampa,Hetmyer,33,16,1,4,Zampa,0,1,0,0,Michael Bracewell,2.0,0,15,2,Karn,1.0,0,19,0
RR,8,8.3,1,0,0,0,0,Hetmyer,Hetmyer,33,16,1,4,,0,0,0,0,Michael Bracewell,2.0,0,15,2,Karn,1.0,0,19,0
RR,8,8.2,0,0,1,0,0,Hetmyer,Hetmyer,32,15,1,4,,0,0,0,0,Michael Bracewell,2.0,0,14,2,Karn,1.0,0,19,0
RR,8,8.1,4,1,0,0,0,Hetmyer,Hetmyer,32,14,1,4,,0,0,0,0,Michael Bracewell,2.0,0,14,2,Karn,1.0,0,19,0
RR,7,7.6,1,0,0,0,0,Hetmyer,Hetmyer,28,13,0,4,,0,0,0,0,Karn,1.0,0,19,0,Michael Bracewell,2.0,0,10,2
RR,7,7.5,6,1,0,0,0,Hetmyer,Hetmyer,27,12,0,4,,0,0,0,0,Karn,0,0,18,0,Michael Bracewell,2.0,0,10,2
RR,7,7.4,6,1,0,0,0,Hetmyer,Hetmyer,21,11,0,3,,0,0,0,0,Karn,0,0,12,0,Michael Bracewell,2.0,0,10,2
RR,7,7.3,6,1,0,0,0,Hetmyer,Hetmyer,15,10,0,2,,0,0,0,0,Karn,0,0,6,0,Michael Bracewell,2.0,0,10,2
RR,7,7.2,0,0,1,0,0,Hetmyer,Hetmyer,9,9,0,1,,0,0,0,0,Karn,0,0,0,0,Michael Bracewell,2.0,0,10,2
RR,7,7.1,0,0,1,0,0,Hetmyer,Hetmyer,9,8,0,1,,0,0,0,0,Karn,0,0,0,0,Michael Bracewell,2.0,0,10,2
RR,6,6.6,0,0,0,1,0,Jurel,Hetmyer,9,7,0,1,,0,0,0,0,Michael Bracewell,2.0,0,10,2,Parnell,3.0,0,10,3
RR,6,6.5,1,0,0,0,0,Hetmyer,Hetmyer,9,7,0,1,Jurel,1,6,0,0,Michael Bracewell,1.0,0,10,1,Parnell,3.0,0,10,3
