batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RCB,19,19.1,18,3,1,0,0,Rawat,Michael Bracewell,8,8,0,0,Rawat,13,7,2,0,Asif,3.0,0,25,2,Chahal,4.0,0,37,0
RCB,18,18.1,10,1,0,0,0,Michael Bracewell,Michael Bracewell,5,6,0,0,Rawat,6,3,1,0,Chahal,3.0,0,28,0,Sandeep,4.0,0,34,1
RCB,17,17.1,8,1,1,1,0,Rawat,Maxwell,57,32,5,3,Michael Bracewell,3,4,0,0,Sandeep,3.0,0,27,0,Chahal,3.0,0,27,0
RCB,16,16.1,12,2,2,0,0,Maxwell,Maxwell,45,27,4,2,Michael Bracewell,2,3,0,0,Chahal,2.0,0,15,0,Zampa,4.0,0,25,2
RCB,15,15.1,3,0,1,2,0,Michael Bracewell,Maxwell,44,26,4,2,,0,0,0,0,Zampa,3.0,0,22,1,Asif,3.0,0,24,2
RCB,14,14.1,13,1,1,1,1,Lomror,du Plessis,46,40,3,1,Maxwell,42,26,4,2,Asif,2.0,0,11,1,Ashwin,4.0,0,33,0
RCB,13,13.1,9,1,2,0,0,Maxwell,du Plessis,45,39,3,1,Maxwell,35,21,4,1,Ashwin,3.0,0,25,0,Sandeep,3.0,0,26,0
RCB,12,12.1,12,2,0,0,0,Maxwell,du Plessis,44,38,3,1,Maxwell,24,16,2,1,Sandeep,2.0,0,15,0,Ashwin,3.0,0,24,0
RCB,11,11.1,5,0,1,0,0,du Plessis,du Plessis,41,34,3,1,Maxwell,22,14,2,1,Ashwin,2.0,0,20,0,Asif,2.0,0,11,1
RCB,10,10.1,3,0,3,0,0,Maxwell,du Plessis,39,31,3,1,Maxwell,21,11,2,1,Asif,1.0,0,9,1,Zampa,3.0,0,22,0
RCB,9,9.1,7,1,2,0,0,du Plessis,du Plessis,37,29,3,1,Maxwell,16,7,1,1,Zampa,2.0,0,16,0,Chahal,2.0,0,15,0
RCB,8,8.1,10,1,1,0,1,Maxwell,du Plessis,35,27,3,1,Maxwell,8,3,0,1,Chahal,1.0,0,6,0,Ashwin,2.0,0,19,0
RCB,7,7.1,11,1,0,0,0,Maxwell,du Plessis,32,24,3,1,,0,0,0,0,Ashwin,1.0,0,9,0,Asif,1.0,0,8,1
RCB,6,6.1,8,1,1,1,0,Kohli,Kohli,19,18,1,0,du Plessis,24,19,2,1,Asif,0,0,1,0,Ashwin,1.0,0,8,0
RCB,5,5.1,8,1,2,0,1,du Plessis,Kohli,16,16,1,0,du Plessis,19,15,1,1,Ashwin,0,0,1,0,Chahal,1.0,0,5,0
RCB,4,4.1,5,0,1,0,0,Kohli,Kohli,12,12,1,0,du Plessis,17,13,1,1,Chahal,0,0,0,0,Zampa,2.0,0,15,0
RCB,3,3.1,12,2,2,0,0,du Plessis,Kohli,11,10,1,0,du Plessis,10,9,1,0,Zampa,1.0,0,7,0,Sandeep,2.0,0,14,0
RCB,2,2.1,5,0,2,0,1,du Plessis,Kohli,9,7,1,0,du Plessis,3,6,0,0,Sandeep,1.0,0,9,0,Zampa,1.0,0,3,0
RCB,1,1.1,3,0,3,0,0,du Plessis,Kohli,8,5,1,0,du Plessis,2,2,0,0,Zampa,0,0,1,0,Sandeep,1.0,0,9,0
RCB,0,0.1,9,1,0,0,0,Kohli,Kohli,1,1,0,0,,0,0,0,0,Sandeep,0,0,1,0,,0,0,0,0
