batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RR,19,19.1,25,5,0,0,0,Parag,Parag,65,40,5,4,Hetmyer,16,7,1,1,Nortje,3.0,0,27,1,Mukesh Kumar,4.0,0,49,1
RR,18,18.1,15,2,1,0,1,Hetmyer,Parag,60,38,4,4,Hetmyer,3,2,0,0,Mukesh Kumar,3.0,0,35,1,Nortje,3.0,0,23,1
RR,17,17.1,7,1,1,1,1,Hetmyer,Parag,59,36,4,4,Jurel,20,11,3,0,Nortje,2.0,0,21,0,Kuldeep,4.0,0,41,1
RR,16,16.1,15,2,0,0,0,Parag,Parag,52,34,4,3,Jurel,9,7,1,0,Kuldeep,3.0,0,27,1,Mukesh Kumar,3.0,0,34,1
RR,15,15.1,15,3,2,0,0,Parag,Parag,42,30,3,2,Jurel,7,5,1,0,Mukesh Kumar,2.0,0,23,1,Khaleel Ahmed,4.0,0,24,1
RR,14,14.1,15,3,2,0,0,Parag,Parag,28,26,1,1,Jurel,2,3,0,0,Khaleel Ahmed,3.0,0,9,1,Axar Patel,4.0,0,21,1
RR,13,13.1,5,0,0,1,0,Jurel,Parag,26,24,1,1,Ashwin,31,18,0,3,Axar Patel,3.0,0,17,0,Kuldeep,3.0,0,26,1
RR,12,12.1,11,1,2,0,1,Parag,Parag,17,20,1,0,Ashwin,29,16,0,3,Kuldeep,2.0,0,16,1,Axar Patel,3.0,0,16,0
RR,11,11.1,4,0,2,0,0,Parag,Parag,14,17,1,0,Ashwin,27,13,0,3,Axar Patel,2.0,0,12,0,Nortje,2.0,0,17,0
RR,10,10.1,15,2,1,0,1,Parag,Parag,13,15,1,0,Ashwin,19,9,0,2,Nortje,1.0,0,9,0,Kuldeep,2.0,0,15,1
RR,9,9.1,12,1,0,0,1,Ashwin,Parag,11,13,1,0,Ashwin,4,5,0,0,Kuldeep,1.0,0,4,1,Axar Patel,2.0,0,12,0
RR,8,8.1,8,1,1,0,0,Parag,Parag,6,10,0,0,Ashwin,1,2,0,0,Axar Patel,1.0,0,5,0,Kuldeep,1.0,0,3,1
RR,7,7.1,3,0,2,1,0,Parag,Buttler,11,15,0,0,Parag,4,7,0,0,Kuldeep,0,0,1,0,Axar Patel,1.0,0,4,0
RR,6,6.1,4,0,2,0,0,Buttler,Buttler,10,12,0,0,Parag,1,4,0,0,Axar Patel,0,0,1,0,Khaleel Ahmed,3.0,0,9,1
RR,5,5.1,2,0,4,1,1,Parag,Buttler,9,11,0,0,Samson,16,13,3,0,Khaleel Ahmed,2.0,0,8,0,Nortje,1.0,0,3,0
RR,4,4.1,3,0,3,0,0,Samson,Buttler,7,9,0,0,Samson,15,9,3,0,Nortje,0,0,1,0,Mukesh Kumar,2.0,0,19,1
RR,3,3.1,14,3,1,0,0,Buttler,Buttler,5,6,0,0,Samson,6,6,1,0,Mukesh Kumar,1.0,0,9,1,Khaleel Ahmed,2.0,0,7,0
RR,2,2.1,3,0,4,0,1,Samson,Buttler,4,5,0,0,Samson,0,1,0,0,Khaleel Ahmed,1.0,0,4,0,Mukesh Kumar,1.0,0,5,1
RR,1,1.1,5,1,3,1,0,Samson,Jaiswal,1,3,0,0,Buttler,4,4,0,0,Mukesh Kumar,0,0,1,0,Khaleel Ahmed,1.0,0,4,0
RR,0,0.1,4,0,3,0,0,Jaiswal,Jaiswal,0,1,0,0,,0,0,0,0,Khaleel Ahmed,0,0,0,0,,0,0,0,0
