batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RR,19,19.6,1,0,0,0,0,Parag,Parag,86,45,7,6,Hetmyer,16,7,1,1,Nortje,4.0,0,48,1,Mukesh Kumar,4.0,0,49,1
RR,19,19.5,6,1,0,0,0,Parag,Parag,85,44,7,6,Hetmyer,16,7,1,1,Nortje,3.0,0,47,1,Mukesh Kumar,4.0,0,49,1
RR,19,19.4,4,1,0,0,0,Parag,Parag,79,43,7,5,Hetmyer,16,7,1,1,Nortje,3.0,0,41,1,Mukesh Kumar,4.0,0,49,1
RR,19,19.3,6,1,0,0,0,Parag,Parag,75,42,6,5,Hetmyer,16,7,1,1,Nortje,3.0,0,37,1,Mukesh Kumar,4.0,0,49,1
RR,19,19.2,4,1,0,0,0,Parag,Parag,69,41,6,4,Hetmyer,16,7,1,1,Nortje,3.0,0,31,1,Mukesh Kumar,4.0,0,49,1
RR,19,19.1,4,1,0,0,0,Parag,Parag,65,40,5,4,Hetmyer,16,7,1,1,Nortje,3.0,0,27,1,Mukesh Kumar,4.0,0,49,1
RR,18,18.6,2,0,0,0,0,Hetmyer,Parag,61,39,4,4,Hetmyer,16,7,1,1,Mukesh Kumar,4.0,0,49,1,Nortje,3.0,0,23,1
RR,18,18.5,0,0,1,0,0,Hetmyer,Parag,61,39,4,4,Hetmyer,14,6,1,1,Mukesh Kumar,3.0,0,47,1,Nortje,3.0,0,23,1
RR,18,18.4,4,1,0,0,0,Hetmyer,Parag,61,39,4,4,Hetmyer,14,5,1,1,Mukesh Kumar,3.0,0,47,1,Nortje,3.0,0,23,1
RR,18,18.3,6,1,0,0,0,Hetmyer,Parag,61,39,4,4,Hetmyer,10,4,0,1,Mukesh Kumar,3.0,0,43,1,Nortje,3.0,0,23,1
RR,18,18.2,1,0,0,0,0,Parag,Parag,61,39,4,4,Hetmyer,4,3,0,0,Mukesh Kumar,3.0,0,37,1,Nortje,3.0,0,23,1
RR,18,18.1,1,0,0,0,0,Hetmyer,Parag,60,38,4,4,Hetmyer,4,3,0,0,Mukesh Kumar,3.0,0,36,1,Nortje,3.0,0,23,1
RR,18,18.1,1,0,0,0,1,Hetmyer,Parag,60,38,4,4,Hetmyer,3,2,0,0,Mukesh Kumar,3.0,0,35,1,Nortje,3.0,0,23,1
RR,17,17.6,1,0,0,0,1,Hetmyer,Parag,60,38,4,4,Hetmyer,2,2,0,0,Nortje,3.0,0,23,1,Kuldeep,4.0,0,41,1
RR,17,17.5,1,0,0,0,0,Parag,Parag,60,38,4,4,Hetmyer,1,1,0,0,Nortje,2.0,0,23,1,Kuldeep,4.0,0,41,1
RR,17,17.4,0,0,1,0,0,Parag,Parag,59,37,4,4,Hetmyer,1,1,0,0,Nortje,2.0,0,22,1,Kuldeep,4.0,0,41,1
RR,17,17.3,1,0,0,0,0,Hetmyer,Parag,59,36,4,4,Hetmyer,1,1,0,0,Nortje,2.0,0,22,1,Kuldeep,4.0,0,41,1
RR,17,17.2,0,0,0,1,0,Jurel,Parag,59,36,4,4,,0,0,0,0,Nortje,2.0,0,21,1,Kuldeep,4.0,0,41,1
RR,17,17.1,4,1,0,0,0,Jurel,Parag,59,36,4,4,Jurel,20,11,3,0,Nortje,2.0,0,21,0,Kuldeep,4.0,0,41,1
RR,16,16.6,6,1,0,0,0,Parag,Parag,59,36,4,4,Jurel,16,10,2,0,Kuldeep,4.0,0,41,1,Mukesh Kumar,3.0,0,34,1
RR,16,16.5,1,0,0,0,0,Jurel,Parag,53,35,4,3,Jurel,16,10,2,0,Kuldeep,3.0,0,35,1,Mukesh Kumar,3.0,0,34,1
RR,16,16.4,2,0,0,0,0,Jurel,Parag,53,35,4,3,Jurel,15,9,2,0,Kuldeep,3.0,0,34,1,Mukesh Kumar,3.0,0,34,1
