batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
GT,19,19.6,2,0,0,0,0,Shankar,Shankar,6,5,0,0,Rashid Khan,4,3,0,0,Coetzee,4.0,0,27,2,Bumrah,4.0,0,14,3
GT,19,19.5,1,0,0,0,0,Rashid Khan,Shankar,4,4,0,0,Rashid Khan,4,3,0,0,Coetzee,3.0,0,25,2,Bumrah,4.0,0,14,3
GT,19,19.4,1,0,0,0,0,Shankar,Shankar,4,4,0,0,Rashid Khan,3,2,0,0,Coetzee,3.0,0,24,2,Bumrah,4.0,0,14,3
GT,19,19.3,1,0,0,0,0,Rashid Khan,Shankar,3,3,0,0,Rashid Khan,3,2,0,0,Coetzee,3.0,0,23,2,Bumrah,4.0,0,14,3
GT,19,19.2,2,0,0,0,0,Rashid Khan,Shankar,3,3,0,0,Rashid Khan,2,1,0,0,Coetzee,3.0,0,22,2,Bumrah,4.0,0,14,3
GT,19,19.1,0,0,0,1,0,Tewatia,Shankar,3,3,0,0,,0,0,0,0,Coetzee,3.0,0,20,2,Bumrah,4.0,0,14,3
GT,18,18.6,1,0,0,0,0,Tewatia,Shankar,3,3,0,0,Tewatia,25,14,2,1,Bumrah,4.0,0,14,3,Wood,2.0,0,25,0
GT,18,18.5,1,0,0,0,0,Shankar,Shankar,3,3,0,0,Tewatia,24,13,2,1,Bumrah,3.0,0,13,3,Wood,2.0,0,25,0
GT,18,18.4,1,0,0,0,0,Tewatia,Shankar,2,2,0,0,Tewatia,24,13,2,1,Bumrah,3.0,0,12,3,Wood,2.0,0,25,0
GT,18,18.3,2,0,0,0,0,Tewatia,Shankar,2,2,0,0,Tewatia,23,12,2,1,Bumrah,3.0,0,11,3,Wood,2.0,0,25,0
GT,18,18.2,1,0,0,0,0,Shankar,Shankar,2,2,0,0,Tewatia,21,11,2,1,Bumrah,3.0,0,9,3,Wood,2.0,0,25,0
GT,18,18.1,1,0,0,0,1,Tewatia,Shankar,1,1,0,0,Tewatia,21,11,2,1,Bumrah,3.0,0,8,3,Wood,2.0,0,25,0
GT,17,17.6,1,0,0,0,0,Tewatia,Shankar,1,1,0,0,Tewatia,20,10,2,1,Wood,2.0,0,25,0,Bumrah,3.0,0,8,3
GT,17,17.6,1,0,0,0,1,Tewatia,Shankar,1,1,0,0,Tewatia,19,9,2,1,Wood,2.0,0,24,0,Bumrah,3.0,0,8,3
GT,17,17.6,1,0,0,0,1,Tewatia,Shankar,1,1,0,0,Tewatia,18,9,2,1,Wood,2.0,0,23,0,Bumrah,3.0,0,8,3
GT,17,17.5,2,0,0,0,0,Tewatia,Shankar,1,1,0,0,Tewatia,17,8,2,1,Wood,1.0,0,22,0,Bumrah,3.0,0,8,3
GT,17,17.4,4,1,0,0,0,Tewatia,Shankar,1,1,0,0,Tewatia,15,7,2,1,Wood,1.0,0,20,0,Bumrah,3.0,0,8,3
