batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
MI,19,19.1,12,2,0,2,0,Mulani,Hardik,7,2,0,1,,0,0,0,0,Umesh Yadav,2.0,0,25,0,Johnson,2.0,0,25,2
MI,18,18.1,8,1,1,2,0,Coetzee,Tilak Varma,25,18,1,1,,0,0,0,0,Johnson,1.0,0,23,0,Mohit,4.0,0,32,2
MI,17,17.1,9,1,2,1,1,David,Tilak Varma,19,17,1,0,David,3,5,0,0,Mohit,3.0,0,23,1,Rashid Khan,4.0,0,23,0
MI,16,16.1,3,0,3,0,0,David,Tilak Varma,18,14,1,0,David,1,2,0,0,Rashid Khan,3.0,0,20,0,Mohit,3.0,0,23,1
MI,15,15.1,4,0,2,1,0,David,Brevis,46,37,2,3,Tilak Varma,15,11,1,0,Mohit,2.0,0,19,0,Rashid Khan,3.0,0,20,0
MI,14,14.1,5,0,3,0,0,Brevis,Brevis,46,34,2,3,Tilak Varma,12,8,1,0,Rashid Khan,2.0,0,17,0,Mohit,2.0,0,19,0
MI,13,13.1,9,1,1,0,0,Brevis,Brevis,43,31,2,3,Tilak Varma,5,5,0,0,Mohit,1.0,0,11,0,Sai Kishore,4.0,0,24,1
MI,12,12.1,5,0,1,1,0,Tilak Varma,Brevis,42,30,2,3,,0,0,0,0,Sai Kishore,3.0,0,19,1,Mohit,1.0,0,10,0
MI,11,11.1,10,1,0,0,0,Rohit Sharma,Rohit Sharma,41,26,7,1,Brevis,38,27,2,3,Mohit,0,0,4,0,Sai Kishore,3.0,0,19,0
MI,10,10.1,9,1,2,0,0,Brevis,Rohit Sharma,40,24,7,1,Brevis,27,23,1,2,Sai Kishore,2.0,0,11,0,Johnson,1.0,0,17,0
MI,9,9.1,17,3,0,0,0,Rohit Sharma,Rohit Sharma,31,21,5,1,Brevis,24,20,1,2,Johnson,0,0,6,0,Sai Kishore,2.0,0,10,0
MI,8,8.1,7,1,2,0,0,Brevis,Rohit Sharma,26,19,4,1,Brevis,16,16,1,1,Sai Kishore,1.0,0,3,0,Rashid Khan,2.0,0,15,0
MI,7,7.1,9,1,2,0,0,Rohit Sharma,Rohit Sharma,25,17,4,1,Brevis,14,12,1,1,Rashid Khan,1.0,0,12,0,Sai Kishore,1.0,0,3,0
MI,6,6.1,3,0,3,0,0,Brevis,Rohit Sharma,24,16,4,1,Brevis,6,7,1,0,Sai Kishore,0,0,0,0,Rashid Khan,1.0,0,6,0
MI,5,5.1,6,1,3,0,0,Rohit Sharma,Rohit Sharma,20,13,3,1,Brevis,5,4,1,0,Rashid Khan,0,0,1,0,Azmatullah,3.0,0,27,2
MI,4,4.1,6,1,3,0,0,Brevis,Rohit Sharma,18,10,3,1,Brevis,4,1,1,0,Azmatullah,2.0,0,25,2,Umesh Yadav,2.0,0,19,0
MI,3,3.1,10,2,4,0,0,Rohit Sharma,Rohit Sharma,8,5,2,0,,0,0,0,0,Umesh Yadav,1.0,0,9,0,Azmatullah,2.0,0,21,2
MI,2,2.1,19,4,1,1,1,Naman Dhir,Naman Dhir,7,5,1,0,Rohit Sharma,8,4,2,0,Azmatullah,1.0,0,6,1,Umesh Yadav,1.0,0,9,0
MI,1,1.1,9,2,3,0,0,Rohit Sharma,Naman Dhir,2,3,0,0,,0,0,0,0,Umesh Yadav,0,0,0,0,Azmatullah,1.0,0,2,1
MI,0,0.1,2,0,4,1,1,Naman Dhir,Ishan,0,1,0,0,,0,0,0,0,Azmatullah,0,0,0,0,,0,0,0,0
