match_id,innings_num,batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,favored_team,win_percentage,striker_batsman,winner,toss_winner,toss_decision,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken,venue,matches_played,average_runs_per_wicket,average_runs_per_over,batsman1_historical_average,batsman1_historical_strike_rate,batsman2_historical_average,batsman2_historical_strike_rate,bowler1_historical_average,bowler1_historical_economy,bowler1_historical_strike_rate,bowler2_historical_average,bowler2_historical_economy,bowler2_historical_strike_rate
1359528,1.0,RCB,0,0.1,0.0,0.0,1.0,0.0,0.0,,,Kohli,MI,Mumbai Indians,field first,Virat Kohli,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,Jason Behrendorff,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,38.66,131.97,0.0,0.0,29.05,9.04,19.2,0.0,0.0,0.0
1359528,1.0,RCB,0,0.2,0.0,0.0,1.0,0.0,0.0,,,Kohli,MI,Mumbai Indians,field first,Virat Kohli,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,Jason Behrendorff,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,38.66,131.97,0.0,0.0,29.05,9.04,19.2,0.0,0.0,0.0
1359528,1.0,RCB,0,0.3,1.0,0.0,0.0,0.0,0.0,,,Kohli,MI,Mumbai Indians,field first,Virat Kohli,1.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,Jason Behrendorff,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,38.66,131.97,0.0,0.0,29.05,9.04,19.2,0.0,0.0,0.0
1359528,1.0,RCB,0,0.4,1.0,0.0,0.0,0.0,0.0,,,du Plessis,MI,Mumbai Indians,field first,Virat Kohli,1.0,3.0,0.0,0.0,Faf du Plessis (c),1.0,1.0,0.0,0.0,Jason Behrendorff,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,38.66,131.97,35.99,136.36,29.05,9.04,19.2,0.0,0.0,0.0
1359528,1.0,RCB,0,0.5,0.0,0.0,0.0,1.0,0.0,,,Kohli,MI,Mumbai Indians,field first,Faf du Plessis (c),1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,Jason Behrendorff,0.0,0.0,2.0,1.0,,0.0,0.0,0.0,0.0,,,,,35.99,136.36,0.0,0.0,29.05,9.04,19.2,0.0,0.0,0.0
1359528,1.0,RCB,0,0.6,1.0,0.0,0.0,0.0,0.0,,,Rawat,MI,Mumbai Indians,field first,Faf du Plessis (c),1.0,1.0,0.0,0.0,Anuj Rawat,1.0,1.0,0.0,0.0,Jason Behrendorff,1.0,0.0,3.0,1.0,,0.0,0.0,0.0,0.0,,,,,35.99,136.36,19.87,119.1,29.05,9.04,19.2,0.0,0.0,0.0
1359528,1.0,RCB,1,1.1,1.0,0.0,0.0,0.0,0.0,MI,57.82,Rawat,MI,Mumbai Indians,field first,Faf du Plessis (c),1.0,1.0,0.0,0.0,Anuj Rawat,2.0,2.0,0.0,0.0,Piyush Chawla,0.0,0.0,1.0,0.0,Jason Behrendorff,1.0,0.0,3.0,1.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,35.99,136.36,19.87,119.1,26.6,7.96,20.0,29.05,9.04,19.2
1359528,1.0,RCB,1,1.2,0.0,0.0,1.0,0.0,0.0,MI,57.82,du Plessis,MI,Mumbai Indians,field first,Faf du Plessis (c),1.0,2.0,0.0,0.0,Anuj Rawat,2.0,2.0,0.0,0.0,Piyush Chawla,0.0,0.0,1.0,0.0,Jason Behrendorff,1.0,0.0,3.0,1.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,35.99,136.36,19.87,119.1,26.6,7.96,20.0,29.05,9.04,19.2
1359528,1.0,RCB,1,1.3,0.0,0.0,1.0,0.0,0.0,MI,57.82,du Plessis,MI,Mumbai Indians,field first,Faf du Plessis (c),1.0,3.0,0.0,0.0,Anuj Rawat,2.0,2.0,0.0,0.0,Piyush Chawla,0.0,0.0,1.0,0.0,Jason Behrendorff,1.0,0.0,3.0,1.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,35.99,136.36,19.87,119.1,26.6,7.96,20.0,29.05,9.04,19.2
1359528,1.0,RCB,1,1.4,4.0,1.0,0.0,0.0,0.0,MI,57.82,du Plessis,MI,Mumbai Indians,field first,Faf du Plessis (c),5.0,4.0,1.0,0.0,Anuj Rawat,2.0,2.0,0.0,0.0,Piyush Chawla,0.0,0.0,5.0,0.0,Jason Behrendorff,1.0,0.0,3.0,1.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,35.99,136.36,19.87,119.1,26.6,7.96,20.0,29.05,9.04,19.2
