batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RCB,19,19.1,6,0,1,0,0,Hasaranga,Jadhav,10,8,1,0,Hasaranga,8,5,2,0,Madhwal,1.0,0,17,0,Jordan,4.0,0,48,1
RCB,18,18.1,8,2,3,1,0,Hasaranga,Jadhav,10,7,1,0,,0,0,0,0,Jordan,3.0,0,40,1,Kartikeya,4.0,0,35,1
RCB,17,17.1,15,3,2,0,0,Karthik,Karthik,19,12,3,0,Jadhav,10,7,1,0,Kartikeya,3.0,0,24,1,Jordan,3.0,0,40,0
RCB,16,16.1,9,1,2,0,0,Jadhav,Karthik,8,8,1,0,Jadhav,8,5,1,0,Jordan,2.0,0,31,0,Kartikeya,3.0,0,20,1
RCB,15,15.1,9,1,1,0,0,Jadhav,Karthik,6,4,1,0,Jadhav,5,3,1,0,Kartikeya,2.0,0,15,1,Green,2.0,0,15,1
RCB,14,14.1,6,1,2,1,0,Jadhav,Karthik,1,1,0,0,,0,0,0,0,Green,1.0,0,9,1,Kartikeya,2.0,0,11,1
RCB,13,13.1,6,0,1,1,1,du Plessis,du Plessis,65,38,5,3,Lomror,1,1,0,0,Kartikeya,1.0,0,7,0,Behrendorff,4.0,0,36,3
RCB,12,12.1,9,1,0,1,0,du Plessis,du Plessis,60,35,5,3,Maxwell,65,31,7,4,Behrendorff,3.0,0,28,2,Chawla,4.0,0,41,0
RCB,11,11.1,12,2,2,0,0,Maxwell,du Plessis,52,30,5,2,Maxwell,61,30,6,4,Chawla,3.0,0,30,0,Jordan,2.0,0,31,0
RCB,10,10.1,15,2,0,0,1,Maxwell,du Plessis,46,28,4,2,Maxwell,52,26,6,3,Jordan,1.0,0,17,0,Madhwal,1.0,0,17,0
RCB,9,9.1,17,2,0,0,1,du Plessis,du Plessis,34,23,4,1,Maxwell,50,24,6,3,Madhwal,0,0,4,0,Kartikeya,1.0,0,5,0
RCB,8,8.1,6,0,0,0,1,Maxwell,du Plessis,32,21,4,1,Maxwell,43,20,5,3,Kartikeya,0,0,1,0,Chawla,3.0,0,29,0
RCB,7,7.1,9,1,2,0,0,Maxwell,du Plessis,30,17,4,1,Maxwell,36,18,5,2,Chawla,2.0,0,21,0,Jordan,1.0,0,16,0
RCB,6,6.1,16,2,1,0,0,du Plessis,du Plessis,26,14,4,1,Maxwell,29,15,5,1,Jordan,0,0,6,0,Chawla,2.0,0,20,0
RCB,5,5.1,11,2,1,0,0,Maxwell,du Plessis,25,13,4,1,Maxwell,17,10,4,0,Chawla,1.0,0,13,0,Behrendorff,3.0,0,27,2
RCB,4,4.1,16,3,1,0,0,du Plessis,du Plessis,19,12,4,0,Maxwell,4,5,1,0,Behrendorff,2.0,0,12,2,Green,1.0,0,9,0
RCB,3,3.1,9,2,3,0,0,Maxwell,du Plessis,13,7,3,0,Maxwell,4,4,1,0,Green,0,0,4,0,Behrendorff,2.0,0,11,2
RCB,2,2.1,8,2,3,1,0,Maxwell,du Plessis,9,6,2,0,Rawat,6,3,1,0,Behrendorff,1.0,0,7,1,Chawla,1.0,0,9,0
RCB,1,1.1,9,2,3,0,0,du Plessis,du Plessis,1,1,0,0,Rawat,2,2,0,0,Chawla,0,0,1,0,Behrendorff,1.0,0,3,1
RCB,0,0.1,3,0,2,1,0,Rawat,Kohli,0,1,0,0,,0,0,0,0,Behrendorff,0,0,0,0,,0,0,0,0
